Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,p10,1064.00
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,p25,1064.00
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,p50,1064.00
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,p75,1064.00
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,p90,1064.00
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,p95,1064.00
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,p99,1064.00
0,1789612005686288896,1789612015686288896,Input Sequence Length,tokens,std,0.00
0,1789612005686288896,1789612015686288896,Input Token Throughput,tokens/sec,avg,319.20
0,1789612005686288896,1789612015686288896,Inter Chunk Latency,ms,avg,6.71
