Timeslice,Start_NS,End_NS,Metric,Unit,Stat,Value
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,p50,4851.99
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,p75,4863.47
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,p90,4870.36
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,p95,4872.66
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,p99,4874.49
0,1789641869937101312,1789641879937101312,HTTP Total Time,ms,std,10.92
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,avg,149.98
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,min,142.66
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,max,163.70
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,sum,449.95
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,p1,142.68
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,p5,142.76
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,p10,142.85
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,p25,143.13
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,p50,143.59
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,p75,153.64
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,p90,159.68
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,p95,161.69
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,p99,163.30
0,1789641869937101312,1789641879937101312,HTTP Waiting (TTFB),ms,std,9.71
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,avg,1062.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,min,1062.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,max,1062.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,sum,3186.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,p1,1062.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,p5,1062.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,p10,1062.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,p25,1062.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,p50,1062.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,p75,1062.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,p90,1062.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,p95,1062.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,p99,1062.00
0,1789641869937101312,1789641879937101312,Input Sequence Length,tokens,std,0.00
0,1789641869937101312,1789641879937101312,Input Token Throughput,tokens/sec,avg,318.60
0,1789641869937101312,1789641879937101312,Inter Chunk Latency,ms,avg,9.21
